particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle1,3943,3943,394.3,-0.01269,-0.01269,-1.269e-05,False
particle1,3944,3944,394.4,-0.01088,-0.01088,-1.0880000000000001e-05,False
particle1,3945,3945,394.5,-0.01083,-0.01083,-1.083e-05,False
particle1,3946,3946,394.6,-0.007217,-0.007217,-7.2170000000000005e-06,False
particle1,3947,3947,394.7,-0.007084,-0.007084,-7.084e-06,False
particle1,3948,3948,394.8,-0.006537,-0.006537,-6.537e-06,False
particle1,3949,3949,394.9,-0.006453,-0.006453,-6.453000000000001e-06,False
particle1,3950,3950,395.0,-0.009833,-0.009833,-9.833e-06,False
particle1,3951,3951,395.1,-0.00931,-0.00931,-9.31e-06,False
particle1,3952,3952,395.2,-0.00977,-0.00977,-9.77e-06,False
particle1,3953,3953,395.3,-0.009493,-0.009493,-9.493e-06,False
particle1,3954,3954,395.4,-0.01011,-0.01011,-1.011e-05,False
particle1,3955,3955,395.5,-0.01374,-0.01374,-1.374e-05,False
particle1,3956,3956,395.6,-0.01226,-0.01226,-1.226e-05,False
particle1,3957,3957,395.7,-0.008751,-0.008751,-8.751e-06,False
particle1,3958,3958,395.8,-0.006497,-0.006497,-6.497000000000001e-06,False
particle1,3959,3959,395.9,-0.007869,-0.007869,-7.868999999999999e-06,False
particle1,3960,3960,396.0,-0.003436,-0.003436,-3.436e-06,False
particle1,3961,3961,396.1,-0.005658,-0.005658,-5.658e-06,False
particle1,3962,3962,396.2,-0.004692,-0.004692,-4.692e-06,False
particle1,3963,3963,396.3,-0.006562,-0.006562,-6.562e-06,False
particle1,3964,3964,396.4,-0.004673,-0.004673,-4.673e-06,False
particle1,3965,3965,396.5,-0.004035,-0.004035,-4.035e-06,False
particle1,3966,3966,396.6,-0.0004012,-0.0004012,-4.012e-07,False
particle1,3967,3967,396.7,0.001114,0.001114,1.114e-06,False
particle1,3968,3968,396.8,0.0009102,0.0009102,9.102e-07,False
particle1,3969,3969,396.9,-0.0009651,-0.0009651,-9.651e-07,False
particle1,3970,3970,397.0,0.0002786,0.0002786,2.786e-07,False
particle1,3971,3971,397.1,0.0001213,0.0001213,1.213e-07,False
particle1,3972,3972,397.2,0.0009296,0.0009296,9.296000000000001e-07,False
particle1,3973,3973,397.3,0.00204,0.00204,2.0400000000000004e-06,False
particle1,3974,3974,397.4,0.005286,0.005286,5.286e-06,False
particle1,3975,3975,397.5,0.002383,0.002383,2.3830000000000003e-06,False
particle1,3976,3976,397.6,0.00138,0.00138,1.38e-06,False
particle1,3977,3977,397.7,0.0003511,0.0003511,3.511e-07,False
particle1,3978,3978,397.8,-0.003415,-0.003415,-3.4150000000000003e-06,False
particle1,3979,3979,397.9,-0.004055,-0.004055,-4.054999999999999e-06,False
particle1,3980,3980,398.0,-0.004911,-0.004911,-4.911e-06,False
particle1,3981,3981,398.1,-0.006,-0.006,-6e-06,False
particle1,3982,3982,398.2,-0.00983,-0.00983,-9.83e-06,False
particle1,3983,3983,398.3,-0.01133,-0.01133,-1.133e-05,False
particle1,3984,3984,398.4,-0.01099,-0.01099,-1.099e-05,False
particle1,3985,3985,398.5,-0.01562,-0.01562,-1.562e-05,False
particle1,3986,3986,398.6,-0.01164,-0.01164,-1.164e-05,False
particle1,3987,3987,398.7,-0.01052,-0.01052,-1.052e-05,False
particle1,3988,3988,398.8,-0.01047,-0.01047,-1.047e-05,False
particle1,3989,3989,398.9,-0.01139,-0.01139,-1.1390000000000001e-05,False
particle1,3990,3990,399.0,-0.009875,-0.009875,-9.875e-06,False
particle1,3991,3991,399.1,-0.01114,-0.01114,-1.114e-05,False
particle1,3992,3992,399.2,-0.009609,-0.009609,-9.608999999999999e-06,False
particle1,3993,3993,399.3,-0.006127,-0.006127,-6.127e-06,False
particle1,3994,3994,399.4,-0.005935,-0.005935,-5.935e-06,False
particle1,3995,3995,399.5,-0.005294,-0.005294,-5.2940000000000005e-06,False
particle1,3996,3996,399.6,-0.008564,-0.008564,-8.564000000000001e-06,False
particle1,3997,3997,399.7,-0.006173,-0.006173,-6.173e-06,False
particle1,3998,3998,399.8,-0.001964,-0.001964,-1.964e-06,False
particle1,3999,3999,399.9,0.000677,0.000677,6.77e-07,False
particle1,4000,4000,400.0,0.00279,0.00279,2.79e-06,False
particle1,4001,4001,400.1,0.001465,0.001465,1.465e-06,False
particle1,4002,4002,400.2,0.002254,0.002254,2.254e-06,False
particle1,4003,4003,400.3,0.001382,0.001382,1.382e-06,False
particle1,4004,4004,400.4,0.0006348,0.0006348,6.348e-07,False
particle1,4005,4005,400.5,0.0008195,0.0008195,8.195e-07,False
particle1,4006,4006,400.6,0.0009398,0.0009398,9.398e-07,False
particle1,4007,4007,400.7,0.002164,0.002164,2.1640000000000004e-06,False
particle1,4008,4008,400.8,0.004606,0.004606,4.606e-06,False
particle1,4009,4009,400.9,0.006762,0.006762,6.762e-06,False
particle1,4010,4010,401.0,0.00531,0.00531,5.31e-06,False
particle1,4011,4011,401.1,0.004531,0.004531,4.531e-06,False
particle1,4012,4012,401.2,0.006902,0.006902,6.902e-06,False
particle1,4013,4013,401.3,0.006284,0.006284,6.2839999999999995e-06,False
particle1,4014,4014,401.4,0.00308,0.00308,3.0799999999999997e-06,False
particle1,4015,4015,401.5,0.00275,0.00275,2.75e-06,False
particle1,4016,4016,401.6,0.002138,0.002138,2.138e-06,False
particle1,4017,4017,401.7,0.002434,0.002434,2.434e-06,False
particle1,4018,4018,401.8,0.003654,0.003654,3.654e-06,False
particle1,4019,4019,401.9,0.001293,0.001293,1.2930000000000002e-06,False
particle1,4020,4020,402.0,-0.0001913,-0.0001913,-1.913e-07,False
particle1,4021,4021,402.1,-0.001297,-0.001297,-1.297e-06,False
particle1,4022,4022,402.2,0.0004814,0.0004814,4.814e-07,False
particle1,4023,4023,402.3,0.001753,0.001753,1.753e-06,False
particle1,4024,4024,402.4,-0.001073,-0.001073,-1.073e-06,False
particle1,4025,4025,402.5,-0.001994,-0.001994,-1.9940000000000003e-06,False
particle1,4026,4026,402.6,-0.00174,-0.00174,-1.74e-06,False
particle1,4027,4027,402.7,-0.003883,-0.003883,-3.883e-06,False
particle1,4028,4028,402.8,-0.002134,-0.002134,-2.1340000000000002e-06,False
particle1,4029,4029,402.9,-0.0006278,-0.0006278,-6.277999999999999e-07,False
particle1,4030,4030,403.0,-0.002079,-0.002079,-2.0790000000000003e-06,False
particle1,4031,4031,403.1,-0.001661,-0.001661,-1.661e-06,False
particle1,4032,4032,403.2,0.00153,0.00153,1.53e-06,False
particle1,4033,4033,403.3,0.002168,0.002168,2.168e-06,False
particle1,4034,4034,403.4,0.001863,0.001863,1.8630000000000002e-06,False
particle1,4035,4035,403.5,0.004147,0.004147,4.1469999999999994e-06,False
particle1,4036,4036,403.6,0.007565,0.007565,7.5649999999999996e-06,False
particle1,4037,4037,403.7,0.004409,0.004409,4.409e-06,False
particle1,4038,4038,403.8,0.004706,0.004706,4.706e-06,False
particle1,4039,4039,403.9,0.01001,0.01001,1.001e-05,False
particle1,4040,4040,404.0,0.008371,0.008371,8.371e-06,False
particle1,4041,4041,404.1,0.008504,0.008504,8.504e-06,False
particle1,4042,4042,404.2,0.01102,0.01102,1.1020000000000001e-05,False
particle1,4043,4043,404.3,0.01475,0.01475,1.475e-05,False
particle1,4044,4044,404.4,0.01887,0.01887,1.887e-05,False
particle1,4045,4045,404.5,0.01985,0.01985,1.985e-05,False
particle1,4046,4046,404.6,0.01923,0.01923,1.923e-05,False
particle1,4047,4047,404.7,0.02027,0.02027,2.027e-05,False
particle1,4048,4048,404.8,0.01866,0.01866,1.866e-05,False
particle1,4049,4049,404.9,0.02005,0.02005,2.005e-05,False
particle1,4050,4050,405.0,0.02098,0.02098,2.098e-05,False
particle1,4051,4051,405.1,0.02121,0.02121,2.121e-05,False
particle1,4052,4052,405.2,0.02393,0.02393,2.393e-05,False
particle1,4053,4053,405.3,0.0263,0.0263,2.6300000000000002e-05,False
particle1,4054,4054,405.4,0.02667,0.02667,2.667e-05,False
particle1,4055,4055,405.5,0.02559,0.02559,2.559e-05,False
particle1,4056,4056,405.6,0.02586,0.02586,2.5860000000000003e-05,False
particle1,4057,4057,405.7,0.02466,0.02466,2.466e-05,False
particle1,4058,4058,405.8,0.02639,0.02639,2.639e-05,False
particle1,4059,4059,405.9,0.02759,0.02759,2.7590000000000002e-05,False
particle1,4060,4060,406.0,0.02628,0.02628,2.6280000000000002e-05,False
particle1,4061,4061,406.1,0.02514,0.02514,2.514e-05,False
particle1,4062,4062,406.2,0.02504,0.02504,2.504e-05,False
particle1,4063,4063,406.3,0.02299,0.02299,2.2990000000000002e-05,False
particle1,4064,4064,406.4,0.01941,0.01941,1.9410000000000002e-05,False
particle1,4065,4065,406.5,0.01549,0.01549,1.549e-05,False
particle1,4066,4066,406.6,0.01212,0.01212,1.2120000000000001e-05,False
particle1,4067,4067,406.7,0.008715,0.008715,8.715e-06,False
particle1,4068,4068,406.8,0.007309,0.007309,7.309000000000001e-06,False
particle1,4069,4069,406.9,0.00538,0.00538,5.38e-06,False
particle1,4070,4070,407.0,0.008149,0.008149,8.149e-06,False
particle1,4071,4071,407.1,0.008926,0.008926,8.926e-06,False
particle1,4072,4072,407.2,0.009563,0.009563,9.563e-06,False
particle1,4073,4073,407.3,0.01088,0.01088,1.0880000000000001e-05,False
particle1,4074,4074,407.4,0.01129,0.01129,1.129e-05,False
particle1,4075,4075,407.5,0.01027,0.01027,1.027e-05,False
particle1,4076,4076,407.6,0.006417,0.006417,6.417e-06,False
particle1,4077,4077,407.7,0.003916,0.003916,3.916e-06,False
particle1,4078,4078,407.8,0.006343,0.006343,6.343e-06,False
particle1,4079,4079,407.9,0.006613,0.006613,6.613e-06,False
particle1,4080,4080,408.0,0.004627,0.004627,4.627e-06,False
particle1,4081,4081,408.1,0.002903,0.002903,2.9030000000000004e-06,False
particle1,4082,4082,408.2,0.002028,0.002028,2.028e-06,False
particle1,4083,4083,408.3,0.003989,0.003989,3.989e-06,False
particle1,4084,4084,408.4,-0.0004801,-0.0004801,-4.801000000000001e-07,False
particle1,4085,4085,408.5,0.0006806,0.0006806,6.806e-07,False
particle1,4086,4086,408.6,0.00138,0.00138,1.38e-06,False
particle1,4087,4087,408.7,0.0008899,0.0008899,8.899e-07,False
particle1,4088,4088,408.8,-0.003836,-0.003836,-3.836e-06,False
particle1,4089,4089,408.9,-0.0009147,-0.0009147,-9.147e-07,False
particle1,4090,4090,409.0,0.0003156,0.0003156,3.156e-07,False
particle1,4091,4091,409.1,0.002246,0.002246,2.246e-06,False
particle1,4092,4092,409.2,0.003201,0.003201,3.201e-06,False
particle1,4093,4093,409.3,0.005023,0.005023,5.023e-06,False
particle1,4094,4094,409.4,0.002212,0.002212,2.212e-06,False
particle1,4095,4095,409.5,0.00222,0.00222,2.2200000000000003e-06,False
particle1,4096,4096,409.6,0.0008884,0.0008884,8.884e-07,False
particle1,4097,4097,409.7,0.0002957,0.0002957,2.957e-07,False
particle1,4098,4098,409.8,-0.004245,-0.004245,-4.245e-06,False
particle1,4099,4099,409.9,-0.002492,-0.002492,-2.492e-06,False
particle1,4100,4100,410.0,0.0003217,0.0003217,3.2170000000000003e-07,False
particle1,4101,4101,410.1,-0.0004397,-0.0004397,-4.397e-07,False
particle1,4102,4102,410.2,0.00265,0.00265,2.65e-06,False
particle1,4103,4103,410.3,0.0031,0.0031,3.1e-06,False
particle1,4104,4104,410.4,0.004386,0.004386,4.386e-06,False
particle1,4105,4105,410.5,0.005084,0.005084,5.084e-06,False
particle1,4106,4106,410.6,0.004146,0.004146,4.146000000000001e-06,False
particle1,4107,4107,410.7,0.002766,0.002766,2.766e-06,False
particle1,4108,4108,410.8,-0.001097,-0.001097,-1.097e-06,False
particle1,4109,4109,410.9,-0.0037,-0.0037,-3.7e-06,False
particle1,4110,4110,411.0,-0.005779,-0.005779,-5.779e-06,False
particle1,4111,4111,411.1,-0.007334,-0.007334,-7.3340000000000004e-06,False
particle1,4112,4112,411.2,-0.006306,-0.006306,-6.306e-06,False
particle1,4113,4113,411.3,-0.007256,-0.007256,-7.2560000000000005e-06,False
particle1,4114,4114,411.4,-0.005428,-0.005428,-5.4279999999999995e-06,False
particle1,4115,4115,411.5,-0.002403,-0.002403,-2.403e-06,False
particle1,4116,4116,411.6,-0.002626,-0.002626,-2.626e-06,False
particle1,4117,4117,411.7,-0.004103,-0.004103,-4.103e-06,False
particle1,4118,4118,411.8,-0.004012,-0.004012,-4.012e-06,False
particle1,4119,4119,411.9,-0.003009,-0.003009,-3.009e-06,False
particle1,4120,4120,412.0,-0.001315,-0.001315,-1.315e-06,False
particle1,4121,4121,412.1,-0.006364,-0.006364,-6.364e-06,False
particle1,4122,4122,412.2,-0.005156,-0.005156,-5.156e-06,False
particle1,4123,4123,412.3,-0.004764,-0.004764,-4.7640000000000005e-06,False
particle1,4124,4124,412.4,-0.003852,-0.003852,-3.852e-06,False
particle1,4125,4125,412.5,-0.00589,-0.00589,-5.89e-06,False
particle1,4126,4126,412.6,-0.003781,-0.003781,-3.7810000000000003e-06,False
particle1,4127,4127,412.7,-0.001803,-0.001803,-1.803e-06,False
particle1,4128,4128,412.8,-0.001419,-0.001419,-1.4189999999999999e-06,False
particle1,4129,4129,412.9,-4.994e-05,-4.994e-05,-4.994e-08,False
particle1,4130,4130,413.0,0.0006929,0.0006929,6.929e-07,False
particle1,4131,4131,413.1,-0.0004369,-0.0004369,-4.369e-07,False
particle1,4132,4132,413.2,-0.00198,-0.00198,-1.98e-06,False
particle1,4133,4133,413.3,-0.004078,-0.004078,-4.078e-06,False
particle1,4134,4134,413.4,-0.002786,-0.002786,-2.786e-06,False
particle1,4135,4135,413.5,-0.001346,-0.001346,-1.346e-06,False
particle1,4136,4136,413.6,-0.002847,-0.002847,-2.847e-06,False
particle1,4137,4137,413.7,-0.003561,-0.003561,-3.561e-06,False
particle1,4138,4138,413.8,-0.003745,-0.003745,-3.745e-06,False
particle1,4139,4139,413.9,-0.007675,-0.007675,-7.675e-06,False
particle1,4140,4140,414.0,-0.009834,-0.009834,-9.834000000000001e-06,False
particle1,4141,4141,414.1,-0.009642,-0.009642,-9.642e-06,False
particle1,4142,4142,414.2,-0.009421,-0.009421,-9.421e-06,False
particle1,4143,4143,414.3,-0.015,-0.015,-1.5e-05,False
particle1,4144,4144,414.4,-0.01864,-0.01864,-1.864e-05,False
particle1,4145,4145,414.5,-0.01719,-0.01719,-1.719e-05,False
particle1,4146,4146,414.6,-0.01614,-0.01614,-1.614e-05,False
particle1,4147,4147,414.7,-0.01439,-0.01439,-1.4390000000000001e-05,False
particle1,4148,4148,414.8,-0.02015,-0.02015,-2.0150000000000002e-05,False
particle1,4149,4149,414.9,-0.0192,-0.0192,-1.92e-05,False
particle1,4150,4150,415.0,-0.01733,-0.01733,-1.7330000000000002e-05,False
particle1,4151,4151,415.1,-0.01639,-0.01639,-1.6389999999999997e-05,False
particle1,4152,4152,415.2,-0.01373,-0.01373,-1.3729999999999999e-05,False
particle1,4153,4153,415.3,-0.01656,-0.01656,-1.6559999999999997e-05,False
particle1,4154,4154,415.4,-0.01767,-0.01767,-1.7670000000000002e-05,False
particle1,4155,4155,415.5,-0.0151,-0.0151,-1.5100000000000001e-05,False
particle1,4156,4156,415.6,-0.01728,-0.01728,-1.728e-05,False
particle1,4157,4157,415.7,-0.01245,-0.01245,-1.245e-05,False
particle1,4158,4158,415.8,-0.01221,-0.01221,-1.221e-05,False
particle1,4159,4159,415.9,-0.007276,-0.007276,-7.276e-06,False
particle1,4160,4160,416.0,-0.005939,-0.005939,-5.939e-06,False
particle1,4161,4161,416.1,-0.008356,-0.008356,-8.356000000000001e-06,False
particle1,4162,4162,416.2,-0.009364,-0.009364,-9.364e-06,False
particle1,4163,4163,416.3,-0.01035,-0.01035,-1.0350000000000001e-05,False
particle1,4164,4164,416.4,-0.007142,-0.007142,-7.142e-06,False
particle1,4165,4165,416.5,-0.009482,-0.009482,-9.482000000000002e-06,False
particle1,4166,4166,416.6,-0.009869,-0.009869,-9.869e-06,False
particle1,4167,4167,416.7,-0.01302,-0.01302,-1.302e-05,False
particle1,4168,4168,416.8,-0.01205,-0.01205,-1.205e-05,False
particle1,4169,4169,416.9,-0.0134,-0.0134,-1.34e-05,False
particle1,4170,4170,417.0,-0.01189,-0.01189,-1.189e-05,False
particle1,4171,4171,417.1,-0.01512,-0.01512,-1.512e-05,False
particle1,4172,4172,417.2,-0.01432,-0.01432,-1.432e-05,False
particle1,4173,4173,417.3,-0.01451,-0.01451,-1.451e-05,False
particle1,4174,4174,417.4,-0.01296,-0.01296,-1.296e-05,False
particle1,4175,4175,417.5,-0.01629,-0.01629,-1.6289999999999998e-05,False
particle1,4176,4176,417.6,-0.01964,-0.01964,-1.9640000000000002e-05,False
particle1,4177,4177,417.7,-0.02108,-0.02108,-2.108e-05,False
particle1,4178,4178,417.8,-0.02364,-0.02364,-2.364e-05,False
particle1,4179,4179,417.9,-0.02056,-0.02056,-2.056e-05,False
particle1,4180,4180,418.0,-0.02457,-0.02457,-2.4570000000000004e-05,False
particle1,4181,4181,418.1,-0.02618,-0.02618,-2.618e-05,False
particle1,4182,4182,418.2,-0.02655,-0.02655,-2.655e-05,False
particle1,4183,4183,418.3,-0.02766,-0.02766,-2.766e-05,False
particle1,4184,4184,418.4,-0.02661,-0.02661,-2.661e-05,False
particle1,4185,4185,418.5,-0.02532,-0.02532,-2.5319999999999998e-05,False
particle1,4186,4186,418.6,-0.02758,-0.02758,-2.758e-05,False
particle1,4187,4187,418.7,-0.02349,-0.02349,-2.349e-05,False
particle1,4188,4188,418.8,-0.028,-0.028,-2.8e-05,False
particle1,4189,4189,418.9,-0.02891,-0.02891,-2.8910000000000003e-05,False
particle1,4190,4190,419.0,-0.0246,-0.0246,-2.46e-05,False
particle1,4191,4191,419.1,-0.02419,-0.02419,-2.419e-05,False
particle1,4192,4192,419.2,-0.02614,-0.02614,-2.614e-05,False
particle1,4193,4193,419.3,-0.02334,-0.02334,-2.334e-05,False
particle1,4194,4194,419.4,-0.02311,-0.02311,-2.311e-05,False
particle1,4195,4195,419.5,-0.02558,-0.02558,-2.558e-05,False
particle1,4196,4196,419.6,-0.02598,-0.02598,-2.598e-05,False
particle1,4197,4197,419.7,-0.02407,-0.02407,-2.407e-05,False
particle1,4198,4198,419.8,-0.02419,-0.02419,-2.419e-05,False
particle1,4199,4199,419.9,-0.02792,-0.02792,-2.792e-05,False
particle1,4200,4200,420.0,-0.02726,-0.02726,-2.726e-05,False
particle1,4201,4201,420.1,-0.0253,-0.0253,-2.5300000000000002e-05,False
particle1,4202,4202,420.2,-0.02579,-0.02579,-2.5790000000000002e-05,False
particle1,4203,4203,420.3,-0.02615,-0.02615,-2.615e-05,False
particle1,4204,4204,420.4,,-0.027065,-2.7065e-05,True
particle1,4205,4205,420.5,-0.02798,-0.02798,-2.7980000000000003e-05,False
particle1,4206,4206,420.6,,-0.02942,-2.9420000000000003e-05,True
particle1,4207,4207,420.7,-0.03086,-0.03086,-3.086e-05,False
particle1,4208,4208,420.8,-0.02762,-0.02762,-2.762e-05,False
particle1,4209,4209,420.9,-0.02324,-0.02324,-2.324e-05,False
particle1,4210,4210,421.0,-0.02457,-0.02457,-2.4570000000000004e-05,False
particle1,4211,4211,421.1,-0.0276,-0.0276,-2.76e-05,False
particle1,4212,4212,421.2,-0.02793,-0.02793,-2.7930000000000002e-05,False
particle1,4213,4213,421.3,-0.02728,-0.02728,-2.728e-05,False
particle1,4214,4214,421.4,-0.02766,-0.02766,-2.766e-05,False
particle1,4215,4215,421.5,-0.02667,-0.02667,-2.667e-05,False
particle1,4216,4216,421.6,-0.02538,-0.02538,-2.538e-05,False
particle1,4217,4217,421.7,-0.02508,-0.02508,-2.508e-05,False
particle1,4218,4218,421.8,-0.02466,-0.02466,-2.466e-05,False
particle1,4219,4219,421.9,-0.02402,-0.02402,-2.402e-05,False
particle1,4220,4220,422.0,-0.02531,-0.02531,-2.531e-05,False
particle1,4221,4221,422.1,-0.02457,-0.02457,-2.4570000000000004e-05,False
particle1,4222,4222,422.2,-0.02159,-0.02159,-2.159e-05,False
particle1,4223,4223,422.3,-0.02151,-0.02151,-2.1510000000000002e-05,False
particle1,4224,4224,422.4,-0.02469,-0.02469,-2.469e-05,False
particle1,4225,4225,422.5,-0.02289,-0.02289,-2.2890000000000003e-05,False
particle1,4226,4226,422.6,-0.02371,-0.02371,-2.3709999999999998e-05,False
particle1,4227,4227,422.7,-0.02414,-0.02414,-2.4140000000000003e-05,False
particle1,4228,4228,422.8,-0.02473,-0.02473,-2.473e-05,False
particle1,4229,4229,422.9,-0.02632,-0.02632,-2.632e-05,False
particle1,4230,4230,423.0,-0.02674,-0.02674,-2.674e-05,False
particle1,4231,4231,423.1,-0.02738,-0.02738,-2.7380000000000002e-05,False
particle1,4232,4232,423.2,-0.02302,-0.02302,-2.302e-05,False
particle1,4233,4233,423.3,-0.02238,-0.02238,-2.2380000000000003e-05,False
particle1,4234,4234,423.4,-0.01998,-0.01998,-1.9980000000000002e-05,False
particle1,4235,4235,423.5,-0.01942,-0.01942,-1.942e-05,False
particle1,4236,4236,423.6,-0.02274,-0.02274,-2.274e-05,False
particle1,4237,4237,423.7,-0.02406,-0.02406,-2.4060000000000003e-05,False
particle1,4238,4238,423.8,-0.02393,-0.02393,-2.393e-05,False
particle1,4239,4239,423.9,-0.02761,-0.02761,-2.7609999999999998e-05,False
particle1,4240,4240,424.0,-0.02918,-0.02918,-2.9180000000000002e-05,False
particle1,4241,4241,424.1,-0.02687,-0.02687,-2.6870000000000002e-05,False
particle1,4242,4242,424.2,-0.02496,-0.02496,-2.496e-05,False
particle1,4243,4243,424.3,-0.02665,-0.02665,-2.665e-05,False
particle1,4244,4244,424.4,-0.02638,-0.02638,-2.638e-05,False
particle1,4245,4245,424.5,-0.02709,-0.02709,-2.709e-05,False
particle1,4246,4246,424.6,-0.02732,-0.02732,-2.7320000000000003e-05,False
particle1,4247,4247,424.7,-0.03052,-0.03052,-3.052e-05,False
particle1,4248,4248,424.8,,-0.03074,-3.074e-05,True
particle1,4249,4249,424.9,-0.03096,-0.03096,-3.096e-05,False
particle1,4250,4250,425.0,-0.03209,-0.03209,-3.209e-05,False
particle1,4251,4251,425.1,-0.03129,-0.03129,-3.129e-05,False
particle1,4252,4252,425.2,-0.02887,-0.02887,-2.887e-05,False
