drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,2680,268.0,642.1967890186869,523.4543963719556,1529.0705546534934,1246.344917761626,brownian
drop1,2681,268.1,640.2225685918651,521.7069712821608,1524.3699358172305,1242.1842986228248,brownian
drop1,2682,268.2,641.4881542476784,524.4517166730734,1527.3832952637222,1248.7195373985876,brownian
drop1,2683,268.3,643.1068879187271,524.3118288469099,1531.2375001344892,1248.3864644844923,brownian
drop1,2684,268.4,642.0254512096258,523.9429107820966,1528.6625993301188,1247.508070572172,brownian
drop1,2685,268.5,645.4880005289023,521.2898384644203,1536.9069292593163,1241.1911053837846,brownian
drop1,2686,268.6,642.3392330383481,521.2062695372695,1529.4097138643067,1240.9921277682386,brownian
drop1,2687,268.7,642.9150472661431,519.78571278186,1530.7807275406867,1237.6097821336084,brownian
drop1,2688,268.8,643.2905177122742,519.6463412166946,1531.6747226729246,1237.2779384369499,brownian
drop1,2689,268.9,643.3616533459042,520.0527330776318,1531.8440966165977,1238.2455574578414,brownian
drop1,2690,269.0,643.0372735403623,522.4949976080038,1531.0717482996026,1244.060589304657,brownian
drop1,2691,269.1,645.0633265737965,520.3597469582085,1535.8957805722093,1238.9765575074941,brownian
drop1,2692,269.2,645.637886468832,524.8494399583225,1537.2638076822889,1249.6665165407658,brownian
drop1,2693,269.3,643.2722950345227,524.7933393971969,1531.6313344771984,1249.5329411047255,brownian
drop1,2694,269.4,643.4291173940012,526.1234367809192,1532.0047285151168,1252.6999029753686,brownian
drop1,2695,269.5,644.1667971337388,525.6460930129865,1533.7611439754319,1251.5633474639208,brownian
drop1,2696,269.6,645.2550933786079,525.666767725766,1536.3523773344652,1251.6125739550487,brownian
drop1,2697,269.7,644.5024955326884,526.161665331608,1534.5604418633309,1252.7909251545584,brownian
drop1,2698,269.8,645.5459377068249,523.7012895850464,1537.04487767995,1246.9327705019955,brownian
drop1,2699,269.9,647.3013292675071,521.9706444477849,1541.2244649859342,1242.8121044301759,brownian
drop1,2700,270.0,645.7030105449569,523.2328141350721,1537.4188681075423,1245.8173304556065,brownian
drop1,2701,270.1,645.4636220743707,521.8716921818143,1536.8488841590765,1242.5764990848998,brownian
drop1,2702,270.2,644.7003824558549,520.194706648222,1535.0316106273904,1238.5835965294164,brownian
drop1,2703,270.3,643.8532381906192,525.6371640794525,1533.0145601318643,1251.5420876731764,brownian
drop1,2704,270.4,643.1709810790444,524.4630847878775,1531.3901059492046,1248.7466048799363,brownian
drop1,2705,270.5,645.1002800288514,520.8460477746193,1535.9837667486952,1240.1344397513683,brownian
drop1,2706,270.6,646.2875087382034,523.0349528137015,1538.8105583056622,1245.346222649423,brownian
drop1,2707,270.7,644.9200847883569,524.4766067175105,1535.5547218810777,1248.7788005943926,brownian
drop1,2708,270.8,645.472419476265,520.8356766435388,1536.869830772987,1240.1097460882659,brownian
drop1,2709,270.9,641.2446819974568,520.411409728658,1526.8035878359447,1239.0995665639346,brownian
drop1,2710,271.0,642.8541163556531,519.0969703622393,1530.63565104281,1235.9698864324916,brownian
drop1,2711,271.1,645.0288172775872,518.8122936678665,1535.813613937935,1235.2920712231899,brownian
drop1,2712,271.2,641.5828371046712,522.2858718186229,1527.608735146222,1243.562660800141,brownian
drop1,2713,271.3,646.7275773703923,524.1383358521147,1539.8583617189038,1247.973377663885,brownian
drop1,2714,271.4,644.6073659634436,520.1405254190943,1534.8101383589592,1238.4545910228633,brownian
drop1,2715,271.5,645.2029314659433,523.1863604819886,1536.2281798204108,1245.7067243076146,brownian
drop1,2716,271.6,643.1068206820682,527.7042244224423,1531.2373400440044,1256.463758349835,brownian
drop1,2717,271.7,642.2317636195753,522.711339752891,1529.1538291782088,1244.5756999516334,brownian
drop1,2718,271.8,643.5214462956399,524.9764997810539,1532.2245636299183,1249.9690459786893,brownian
drop1,2719,271.9,642.5930006339213,526.6765033772706,1530.0139345093664,1254.0167545412812,brownian
drop1,2720,272.0,642.7223289898841,526.8068467403011,1530.321865324914,1254.3271020886568,brownian
drop1,2721,272.1,641.8328109090183,528.5430550841536,1528.2039227743726,1258.4610141553696,brownian
drop1,2722,272.2,646.2275884882567,527.8268386812217,1538.667888190539,1256.7557028999888,brownian
drop1,2723,272.3,645.1077006246996,531.8520943456672,1536.0014351874097,1266.3398366370334,brownian
drop1,2724,272.4,645.437984496124,528.3932570444198,1536.787841085271,1258.1043450227635,brownian
drop1,2725,272.5,642.3878227457935,529.7849135474064,1529.5254059577342,1261.4178791563745,brownian
drop1,2726,272.6,647.5422919103218,531.5015164429996,1541.798197038476,1265.505110650782,brownian
drop1,2727,272.7,645.2655123612401,528.4549997788687,1536.3771849321126,1258.2513544734861,brownian
drop1,2728,272.8,644.8220445940261,528.4025031552377,1535.321288178376,1258.1263600126208,brownian
drop1,2729,272.9,644.2242986573518,528.6047374740749,1533.8980551031545,1258.6078799257723,brownian
drop1,2730,273.0,647.0991555941885,527.74690591498,1540.7430894697625,1256.5653829835671,brownian
drop1,2731,273.1,643.049385559068,529.0398810894551,1531.1005870161407,1259.6439568739925,brownian
drop1,2732,273.2,645.0316053147462,528.5839032890437,1535.8202522544107,1258.5582737312131,brownian
drop1,2733,273.3,643.5319722228307,531.077175841749,1532.24962586256,1264.4947556792042,brownian
drop1,2734,273.4,644.1224217618249,528.6858975832969,1533.6554862149048,1258.8011221458298,brownian
drop1,2735,273.5,645.9708408875075,527.645579728913,1538.0565721531552,1256.3241253345418,brownian
drop1,2736,273.6,645.460070671378,527.4528322090159,1536.840428268551,1255.8651934896668,brownian
drop1,2737,273.7,646.9213437379411,530.6353599451186,1540.3197194400377,1263.4427920293272,brownian
drop1,2738,273.8,644.8684072669363,529.6875510760011,1535.4316777025751,1261.1860591119585,brownian
drop1,2739,273.9,648.3416638283379,528.649182561308,1543.7015015752725,1258.713703678474,brownian
drop1,2740,274.0,650.4674631091284,530.1097503431708,1548.7630296628347,1262.1913155670898,brownian
drop1,2741,274.1,652.8237261679117,530.9965213513212,1554.3732920057976,1264.3027173374958,brownian
drop1,2742,274.2,646.247128939828,532.1112206303725,1538.7144140057303,1266.9568163209167,brownian
drop1,2743,274.3,647.7524721533963,532.1018326301927,1542.2986361972364,1266.9344634924887,brownian
drop1,2744,274.4,648.2651438024943,533.5897811147875,1543.519307393739,1270.477268834309,brownian
drop1,2745,274.5,643.6859001728169,533.7586865914404,1532.6161283114768,1270.8794327742196,brownian
drop1,2746,274.6,648.3514993925702,531.4856667874421,1543.7249200537094,1265.4673726208996,brownian
drop1,2747,274.7,648.661197366532,529.6119121356934,1544.4623109297124,1261.005962795086,brownian
drop1,2748,274.8,648.4665482534044,528.6553962615242,1543.9988513913559,1258.7284984986889,brownian
drop1,2749,274.9,647.5507635334748,529.3255315607706,1541.8183679732033,1260.3240906461947,brownian
drop1,2750,275.0,646.1346441227957,530.3097647410443,1538.4465876563766,1262.6675498484265,brownian
drop1,2751,275.1,649.9234577526557,531.6243251145113,1547.4677529090732,1265.7975180976512,brownian
drop1,2752,275.2,647.726078251439,530.2690414615834,1542.2357923166762,1262.5705877200298,brownian
drop1,2753,275.3,651.5619003089934,529.3368637176777,1551.3688846357131,1260.3510725117906,brownian
drop1,2754,275.4,649.6022213247173,529.4453150242326,1546.7028889741518,1260.6092950726977,brownian
drop1,2755,275.5,651.083731753755,527.6966151893379,1550.2303653056906,1256.4456407658133,brownian
drop1,2756,275.6,651.2454655380894,527.5480340241004,1550.6154534461907,1256.0918690113829,brownian
drop1,2757,275.7,651.2747300937624,526.8248585211018,1550.685132353248,1254.369988138743,brownian
drop1,2758,275.8,654.1162588104854,526.9880612972203,1557.4508122277657,1254.7585739486813,brownian
drop1,2759,275.9,649.5489934564248,531.0050848164047,1546.5761534197472,1264.3231069478595,brownian
drop1,2760,276.0,649.4759340289465,526.7176430989764,1546.4021989229216,1254.1147082186626,brownian
drop1,2761,276.1,649.0746602160677,526.5414608146615,1545.446765974457,1253.695218199709,brownian
drop1,2762,276.2,647.0456030865889,529.3227003436571,1540.6155809491681,1260.3173495182473,brownian
drop1,2763,276.3,647.6933810029955,529.08112861146,1542.157940168132,1259.7421672238863,brownian
drop1,2764,276.4,648.6491224346867,525.8519068740848,1544.4335605169888,1252.0533902671957,brownian
drop1,2765,276.5,645.9747248608612,524.9311838306063,1538.0658198937103,1249.8611487006735,brownian
drop1,2766,276.6,645.7844965640267,523.4705560398127,1537.6128863189474,1246.3833939307938,brownian
drop1,2767,276.7,642.6613596906566,528.2121212121212,1530.176697423453,1257.6730606060605,brownian
drop1,2768,276.8,646.4999778966447,527.3729499137969,1539.316447371911,1255.6749937447503,brownian
drop1,2769,276.9,647.0725227085054,529.144529314616,1540.6796765689512,1259.8931242981005,brownian
drop1,2770,277.0,646.2576534288596,526.8581310604657,1538.7394728141146,1254.4492100549687,brownian
drop1,2771,277.1,645.4685918428104,529.3852932420364,1536.8607171777314,1260.4663832092886,brownian
drop1,2772,277.2,647.4958884815344,523.0238198802792,1541.6877104745333,1245.3197151349448,brownian
drop1,2773,277.3,644.9347992059857,524.4695373339441,1535.5897569094518,1248.761968392121,brownian
drop1,2774,277.4,642.7750026104208,525.775796178344,1530.4472812154117,1251.8721707006368,brownian
drop1,2775,277.5,644.8208640229618,524.5099930354769,1535.318477238672,1248.8582934174703,brownian
drop1,2776,277.6,644.0519322174002,524.8694978301302,1533.4876506096298,1249.7142743335398,brownian
drop1,2777,277.7,650.5692618200711,528.9413692498301,1549.0054123935893,1259.4094001838455,brownian
drop1,2778,277.8,645.2141944261214,524.1316169195251,1536.254996928595,1247.9573798853892,brownian
drop1,2779,277.9,644.3937735596334,528.8110828342359,1534.3015748454868,1259.0991882283156,brownian
drop1,2780,278.0,645.9945689604282,524.7436588677463,1538.1130686947793,1249.4146517641038,brownian
drop1,2781,278.1,643.399062358789,531.7936247928905,1531.9331674762766,1266.200620631872,brownian
drop1,2782,278.2,643.9428749480682,525.4348982135439,1533.2279852513502,1251.0604926464478,brownian
drop1,2783,278.3,645.0630021760965,525.7502720120523,1535.8950081812854,1251.8113976606965,brownian
drop1,2784,278.4,643.2371751886002,526.568461860855,1531.547714124057,1253.7595076906957,brownian
drop1,2785,278.5,647.6499531298823,526.6204353713155,1542.0545384022496,1253.883256619102,brownian
drop1,2786,278.6,649.294681973065,528.9511601492779,1545.9706377778678,1259.4327123154308,brownian
drop1,2787,278.7,649.530419028695,529.0406755888025,1546.5319277073224,1259.6458485769388,brownian
drop1,2788,278.8,647.8365750010215,530.1561721080375,1542.498885077432,1262.3018457892372,brownian
drop1,2789,278.9,650.5734526162488,526.5499219806512,1549.0153906792882,1253.7153642359303,brownian
drop1,2790,279.0,646.2306925231265,527.1566451667657,1538.675278897564,1255.159972142069,brownian
drop1,2791,279.1,646.2110908763433,528.8541295603274,1538.6286073765732,1259.2016824831394,brownian
drop1,2792,279.2,647.0739301855948,531.2099240311568,1540.6830277719012,1264.8108291181843,brownian
drop1,2793,279.3,643.6969133977959,529.0267280327661,1532.642350800152,1259.612639446016,brownian
drop1,2794,279.4,644.433033151905,528.4668777832755,1534.3950519346856,1258.279636001979,brownian
drop1,2795,279.5,644.6138280285434,530.4032268190093,1534.8255245359617,1262.890083056061,brownian
drop1,2796,279.6,643.8256374623629,526.4647211167961,1532.948842797886,1253.5125009790913,brownian
drop1,2797,279.7,646.4644525487624,532.4120431076873,1539.2318615186032,1267.6730746394032,brownian
drop1,2798,279.8,644.5423226291393,532.310184991857,1534.6552701799806,1267.4305504656113,brownian
drop1,2799,279.9,645.094499978911,529.8784216964023,1535.970004449787,1261.6405220591337,brownian
drop1,2800,280.0,643.7623344984642,532.5603643681814,1532.798118440843,1268.0262275606397,brownian
drop1,2801,280.1,644.8428480322574,531.3829949186364,1535.3708211648047,1265.2229109012733,brownian
drop1,2802,280.2,645.4127051073488,532.6675704444579,1536.7276508605974,1268.281485228254,brownian
drop1,2803,280.3,644.949186268144,531.4540142010347,1535.6240125044508,1265.3920078126637,brownian
drop1,2804,280.4,645.0611552466071,530.9674569678914,1535.8906106421714,1264.2335150405493,brownian
drop1,2805,280.5,649.2664453076055,532.8339598212422,1545.9034062774085,1268.6776583343774,brownian
drop1,2806,280.6,648.2024798914808,534.7255115492635,1543.3701046216158,1273.1814429987962,brownian
drop1,2807,280.7,647.684927869723,532.4848880431897,1542.1378132578102,1267.8465184308345,brownian
drop1,2808,280.8,644.71795440269,536.3974614787718,1535.0734494328046,1277.1623557809555,brownian
drop1,2809,280.9,645.8382444069317,533.0295091775465,1537.7408599329042,1269.1432613517381,brownian
drop1,2810,281.0,643.331039846835,531.8658011248056,1531.7712058753139,1266.3724724781619,brownian
drop1,2811,281.1,646.4785906378687,533.1011429531893,1539.2655243087652,1269.3138213715436,brownian
drop1,2812,281.2,643.0165781526606,531.0613141726544,1531.0224725814846,1264.45698904509,brownian
drop1,2813,281.3,644.0605562293161,534.9589302966145,1533.5081843820017,1273.7372130362392,brownian
drop1,2814,281.4,643.7822482218762,534.4051807583855,1532.8455330162872,1272.4187353857158,brownian
drop1,2815,281.5,640.1376327255806,532.2455264605102,1524.1677035196074,1267.2765985024746,brownian
drop1,2816,281.6,642.5346571021131,530.0125966898578,1529.8750185601311,1261.9599927185513,brownian
drop1,2817,281.7,640.9873817673628,534.0218945577542,1526.1909559880905,1271.5061309420125,brownian
drop1,2818,281.8,640.327188372475,532.9685703728035,1524.6190355148628,1268.998166057645,brownian
drop1,2819,281.9,640.7025179326448,528.544605481815,1525.5126951976272,1258.4647056522015,brownian
drop1,2820,282.0,641.0589603055971,530.4049991695731,1526.3613844876265,1262.8943030227535,brownian
drop1,2821,282.1,638.155085748078,530.2831376193292,1519.4472591661736,1262.6041506716226,brownian
drop1,2822,282.2,637.2710529072813,529.647124148769,1517.3423769722365,1261.0898025982187,brownian
drop1,2823,282.3,640.8876563508086,532.7132926803888,1525.953509771275,1268.3903498720056,brownian
drop1,2824,282.4,637.3150604760046,528.0945506567824,1517.4471589933669,1257.3931251137988,brownian
drop1,2825,282.5,636.8375678841444,532.4710254498989,1516.3102491321476,1267.813511596209,brownian
drop1,2826,282.6,640.8942965003571,529.87560453015,1525.96931996735,1261.633814386287,brownian
drop1,2827,282.7,635.072100053837,533.7838240775252,1512.1066702281857,1270.9392851285875,brownian
drop1,2828,282.8,638.2429851009045,529.8732586544598,1519.6565475252537,1261.6282288562688,brownian
drop1,2829,282.9,636.4977151316212,534.1639741691876,1515.5010597283901,1271.8444224968355,brownian
drop1,2830,283.0,637.7765558230841,533.2402117090736,1518.545979414763,1269.6449440793042,brownian
drop1,2831,283.1,639.9048419283689,535.8252074361936,1523.6134286314461,1275.799818905577,brownian
drop1,2832,283.2,636.1724279391126,532.3534923890749,1514.726550923027,1267.533665378387,brownian
drop1,2833,283.3,633.6743632771842,534.6189009495082,1508.7786589629754,1272.927603160779,brownian
drop1,2834,283.4,634.9312756789258,534.4634532518288,1511.771367391522,1272.5574821926043,brownian
drop1,2835,283.5,637.0235018344883,536.794048104362,1516.7529578679166,1278.1066285364857,brownian
drop1,2836,283.6,634.0619847939175,531.9254701880752,1509.7015857943175,1266.514544517807,brownian
drop1,2837,283.7,634.4505062082139,537.1105635148042,1510.6266552817572,1278.8602517287486,brownian
drop1,2838,283.8,638.5673575129533,530.0673575129533,1520.4288782383417,1262.0903782383418,brownian
drop1,2839,283.9,635.3738321753074,531.5120897915554,1512.8250944094068,1265.530285793693,brownian
drop1,2840,284.0,637.193099068586,531.3991955969517,1517.1567688823031,1265.2614847163418,brownian
drop1,2841,284.1,636.9651443892576,528.3918948617643,1516.6140087908223,1258.1011016658606,brownian
drop1,2842,284.2,639.4144542166694,530.9939791221436,1522.4458154898896,1264.2966642898239,brownian
drop1,2843,284.3,638.235070676879,529.1832202088133,1519.6377032816488,1259.9852473171843,brownian
