particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle4,1463,1463,146.3,-0.338,-0.338,-0.00033800000000000003,False
particle4,1464,1464,146.4,-0.337,-0.337,-0.000337,False
particle4,1465,1465,146.5,-0.335,-0.335,-0.000335,False
particle4,1466,1466,146.6,-0.334,-0.334,-0.00033400000000000004,False
particle4,1467,1467,146.7,-0.336,-0.336,-0.00033600000000000004,False
particle4,1468,1468,146.8,-0.333,-0.333,-0.000333,False
particle4,1469,1469,146.9,-0.331,-0.331,-0.000331,False
particle4,1470,1470,147.0,-0.334,-0.334,-0.00033400000000000004,False
particle4,1471,1471,147.1,-0.331,-0.331,-0.000331,False
particle4,1472,1472,147.2,-0.333,-0.333,-0.000333,False
particle4,1473,1473,147.3,-0.332,-0.332,-0.00033200000000000005,False
particle4,1474,1474,147.4,-0.333,-0.333,-0.000333,False
particle4,1475,1475,147.5,-0.333,-0.333,-0.000333,False
particle4,1476,1476,147.6,-0.333,-0.333,-0.000333,False
particle4,1477,1477,147.7,-0.334,-0.334,-0.00033400000000000004,False
particle4,1478,1478,147.8,-0.334,-0.334,-0.00033400000000000004,False
particle4,1479,1479,147.9,-0.334,-0.334,-0.00033400000000000004,False
particle4,1480,1480,148.0,-0.333,-0.333,-0.000333,False
particle4,1481,1481,148.1,-0.333,-0.333,-0.000333,False
particle4,1482,1482,148.2,-0.334,-0.334,-0.00033400000000000004,False
particle4,1483,1483,148.3,-0.335,-0.335,-0.000335,False
particle4,1484,1484,148.4,-0.334,-0.334,-0.00033400000000000004,False
particle4,1485,1485,148.5,-0.333,-0.333,-0.000333,False
particle4,1486,1486,148.6,-0.334,-0.334,-0.00033400000000000004,False
particle4,1487,1487,148.7,-0.335,-0.335,-0.000335,False
particle4,1488,1488,148.8,-0.331,-0.331,-0.000331,False
particle4,1489,1489,148.9,-0.331,-0.331,-0.000331,False
particle4,1490,1490,149.0,-0.334,-0.334,-0.00033400000000000004,False
particle4,1491,1491,149.1,-0.336,-0.336,-0.00033600000000000004,False
particle4,1492,1492,149.2,-0.336,-0.336,-0.00033600000000000004,False
particle4,1493,1493,149.3,-0.336,-0.336,-0.00033600000000000004,False
particle4,1494,1494,149.4,-0.335,-0.335,-0.000335,False
particle4,1495,1495,149.5,-0.336,-0.336,-0.00033600000000000004,False
particle4,1496,1496,149.6,-0.336,-0.336,-0.00033600000000000004,False
particle4,1497,1497,149.7,-0.334,-0.334,-0.00033400000000000004,False
particle4,1498,1498,149.8,-0.332,-0.332,-0.00033200000000000005,False
particle4,1499,1499,149.9,-0.332,-0.332,-0.00033200000000000005,False
particle4,1500,1500,150.0,-0.33,-0.33,-0.00033,False
particle4,1501,1501,150.1,-0.33,-0.33,-0.00033,False
particle4,1502,1502,150.2,-0.329,-0.329,-0.00032900000000000003,False
particle4,1503,1503,150.3,-0.329,-0.329,-0.00032900000000000003,False
particle4,1504,1504,150.4,-0.33,-0.33,-0.00033,False
particle4,1505,1505,150.5,-0.328,-0.328,-0.000328,False
particle4,1506,1506,150.6,-0.325,-0.325,-0.00032500000000000004,False
particle4,1507,1507,150.7,-0.327,-0.327,-0.00032700000000000003,False
particle4,1508,1508,150.8,-0.325,-0.325,-0.00032500000000000004,False
particle4,1509,1509,150.9,-0.325,-0.325,-0.00032500000000000004,False
particle4,1510,1510,151.0,-0.325,-0.325,-0.00032500000000000004,False
particle4,1511,1511,151.1,-0.324,-0.324,-0.000324,False
particle4,1512,1512,151.2,-0.324,-0.324,-0.000324,False
particle4,1513,1513,151.3,-0.325,-0.325,-0.00032500000000000004,False
particle4,1514,1514,151.4,-0.325,-0.325,-0.00032500000000000004,False
particle4,1515,1515,151.5,-0.324,-0.324,-0.000324,False
particle4,1516,1516,151.6,-0.323,-0.323,-0.000323,False
particle4,1517,1517,151.7,-0.323,-0.323,-0.000323,False
particle4,1518,1518,151.8,-0.325,-0.325,-0.00032500000000000004,False
particle4,1519,1519,151.9,-0.327,-0.327,-0.00032700000000000003,False
particle4,1520,1520,152.0,-0.327,-0.327,-0.00032700000000000003,False
particle4,1521,1521,152.1,-0.327,-0.327,-0.00032700000000000003,False
particle4,1522,1522,152.2,-0.328,-0.328,-0.000328,False
particle4,1523,1523,152.3,-0.326,-0.326,-0.000326,False
particle4,1524,1524,152.4,-0.324,-0.324,-0.000324,False
particle4,1525,1525,152.5,-0.323,-0.323,-0.000323,False
particle4,1526,1526,152.6,-0.32,-0.32,-0.00032,False
particle4,1527,1527,152.7,-0.317,-0.317,-0.000317,False
particle4,1528,1528,152.8,-0.315,-0.315,-0.000315,False
particle4,1529,1529,152.9,-0.314,-0.314,-0.000314,False
particle4,1530,1530,153.0,-0.314,-0.314,-0.000314,False
particle4,1531,1531,153.1,-0.314,-0.314,-0.000314,False
particle4,1532,1532,153.2,-0.314,-0.314,-0.000314,False
particle4,1533,1533,153.3,-0.314,-0.314,-0.000314,False
particle4,1534,1534,153.4,-0.315,-0.315,-0.000315,False
particle4,1535,1535,153.5,-0.313,-0.313,-0.000313,False
particle4,1536,1536,153.6,-0.311,-0.311,-0.000311,False
particle4,1537,1537,153.7,-0.312,-0.312,-0.000312,False
particle4,1538,1538,153.8,-0.312,-0.312,-0.000312,False
particle4,1539,1539,153.9,-0.311,-0.311,-0.000311,False
particle4,1540,1540,154.0,-0.31,-0.31,-0.00031,False
particle4,1541,1541,154.1,-0.314,-0.314,-0.000314,False
particle4,1542,1542,154.2,-0.313,-0.313,-0.000313,False
particle4,1543,1543,154.3,-0.31,-0.31,-0.00031,False
particle4,1544,1544,154.4,-0.309,-0.309,-0.00030900000000000003,False
particle4,1545,1545,154.5,-0.31,-0.31,-0.00031,False
particle4,1546,1546,154.6,-0.312,-0.312,-0.000312,False
particle4,1547,1547,154.7,-0.314,-0.314,-0.000314,False
particle4,1548,1548,154.8,-0.317,-0.317,-0.000317,False
particle4,1549,1549,154.9,-0.317,-0.317,-0.000317,False
particle4,1550,1550,155.0,-0.319,-0.319,-0.000319,False
particle4,1551,1551,155.1,-0.32,-0.32,-0.00032,False
particle4,1552,1552,155.2,-0.319,-0.319,-0.000319,False
particle4,1553,1553,155.3,-0.32,-0.32,-0.00032,False
particle4,1554,1554,155.4,-0.32,-0.32,-0.00032,False
particle4,1555,1555,155.5,-0.321,-0.321,-0.000321,False
particle4,1556,1556,155.6,-0.319,-0.319,-0.000319,False
particle4,1557,1557,155.7,-0.32,-0.32,-0.00032,False
particle4,1558,1558,155.8,-0.321,-0.321,-0.000321,False
particle4,1559,1559,155.9,-0.322,-0.322,-0.000322,False
particle4,1560,1560,156.0,-0.321,-0.321,-0.000321,False
particle4,1561,1561,156.1,-0.318,-0.318,-0.00031800000000000003,False
particle4,1562,1562,156.2,-0.316,-0.316,-0.000316,False
particle4,1563,1563,156.3,-0.312,-0.312,-0.000312,False
particle4,1564,1564,156.4,-0.314,-0.314,-0.000314,False
particle4,1565,1565,156.5,-0.31,-0.31,-0.00031,False
particle4,1566,1566,156.6,-0.311,-0.311,-0.000311,False
particle4,1567,1567,156.7,-0.31,-0.31,-0.00031,False
particle4,1568,1568,156.8,-0.311,-0.311,-0.000311,False
particle4,1569,1569,156.9,-0.312,-0.312,-0.000312,False
particle4,1570,1570,157.0,-0.313,-0.313,-0.000313,False
particle4,1571,1571,157.1,-0.314,-0.314,-0.000314,False
particle4,1572,1572,157.2,-0.317,-0.317,-0.000317,False
particle4,1573,1573,157.3,-0.317,-0.317,-0.000317,False
particle4,1574,1574,157.4,-0.321,-0.321,-0.000321,False
particle4,1575,1575,157.5,-0.317,-0.317,-0.000317,False
particle4,1576,1576,157.6,-0.318,-0.318,-0.00031800000000000003,False
particle4,1577,1577,157.7,-0.316,-0.316,-0.000316,False
particle4,1578,1578,157.8,-0.318,-0.318,-0.00031800000000000003,False
particle4,1579,1579,157.9,-0.318,-0.318,-0.00031800000000000003,False
particle4,1580,1580,158.0,-0.32,-0.32,-0.00032,False
particle4,1581,1581,158.1,-0.318,-0.318,-0.00031800000000000003,False
particle4,1582,1582,158.2,-0.317,-0.317,-0.000317,False
particle4,1583,1583,158.3,-0.316,-0.316,-0.000316,False
particle4,1584,1584,158.4,-0.313,-0.313,-0.000313,False
particle4,1585,1585,158.5,-0.313,-0.313,-0.000313,False
particle4,1586,1586,158.6,-0.31,-0.31,-0.00031,False
particle4,1587,1587,158.7,-0.311,-0.311,-0.000311,False
particle4,1588,1588,158.8,-0.31,-0.31,-0.00031,False
particle4,1589,1589,158.9,-0.311,-0.311,-0.000311,False
particle4,1590,1590,159.0,-0.314,-0.314,-0.000314,False
particle4,1591,1591,159.1,-0.313,-0.313,-0.000313,False
particle4,1592,1592,159.2,-0.311,-0.311,-0.000311,False
particle4,1593,1593,159.3,-0.307,-0.307,-0.000307,False
particle4,1594,1594,159.4,-0.309,-0.309,-0.00030900000000000003,False
particle4,1595,1595,159.5,-0.305,-0.305,-0.000305,False
particle4,1596,1596,159.6,-0.304,-0.304,-0.000304,False
particle4,1597,1597,159.7,-0.308,-0.308,-0.000308,False
particle4,1598,1598,159.8,-0.306,-0.306,-0.000306,False
particle4,1599,1599,159.9,-0.303,-0.303,-0.000303,False
particle4,1600,1600,160.0,-0.302,-0.302,-0.000302,False
particle4,1601,1601,160.1,-0.301,-0.301,-0.000301,False
particle4,1602,1602,160.2,-0.301,-0.301,-0.000301,False
particle4,1603,1603,160.3,-0.3,-0.3,-0.0003,False
particle4,1604,1604,160.4,-0.3,-0.3,-0.0003,False
particle4,1605,1605,160.5,-0.299,-0.299,-0.000299,False
particle4,1606,1606,160.6,-0.298,-0.298,-0.000298,False
particle4,1607,1607,160.7,-0.298,-0.298,-0.000298,False
particle4,1608,1608,160.8,-0.298,-0.298,-0.000298,False
particle4,1609,1609,160.9,-0.3,-0.3,-0.0003,False
particle4,1610,1610,161.0,-0.296,-0.296,-0.000296,False
particle4,1611,1611,161.1,-0.296,-0.296,-0.000296,False
particle4,1612,1612,161.2,-0.294,-0.294,-0.000294,False
particle4,1613,1613,161.3,-0.292,-0.292,-0.000292,False
particle4,1614,1614,161.4,-0.292,-0.292,-0.000292,False
particle4,1615,1615,161.5,-0.29,-0.29,-0.00029,False
particle4,1616,1616,161.6,-0.29,-0.29,-0.00029,False
particle4,1617,1617,161.7,-0.287,-0.287,-0.000287,False
particle4,1618,1618,161.8,-0.288,-0.288,-0.000288,False
particle4,1619,1619,161.9,-0.289,-0.289,-0.000289,False
particle4,1620,1620,162.0,-0.291,-0.291,-0.00029099999999999997,False
particle4,1621,1621,162.1,-0.291,-0.291,-0.00029099999999999997,False
particle4,1622,1622,162.2,-0.293,-0.293,-0.00029299999999999997,False
particle4,1623,1623,162.3,-0.295,-0.295,-0.000295,False
particle4,1624,1624,162.4,-0.298,-0.298,-0.000298,False
particle4,1625,1625,162.5,-0.298,-0.298,-0.000298,False
particle4,1626,1626,162.6,-0.297,-0.297,-0.000297,False
particle4,1627,1627,162.7,-0.296,-0.296,-0.000296,False
particle4,1628,1628,162.8,-0.298,-0.298,-0.000298,False
particle4,1629,1629,162.9,-0.297,-0.297,-0.000297,False
particle4,1630,1630,163.0,-0.298,-0.298,-0.000298,False
particle4,1631,1631,163.1,-0.297,-0.297,-0.000297,False
particle4,1632,1632,163.2,-0.297,-0.297,-0.000297,False
particle4,1633,1633,163.3,-0.297,-0.297,-0.000297,False
particle4,1634,1634,163.4,-0.3,-0.3,-0.0003,False
particle4,1635,1635,163.5,-0.301,-0.301,-0.000301,False
particle4,1636,1636,163.6,-0.302,-0.302,-0.000302,False
particle4,1637,1637,163.7,-0.301,-0.301,-0.000301,False
particle4,1638,1638,163.8,-0.298,-0.298,-0.000298,False
particle4,1639,1639,163.9,-0.296,-0.296,-0.000296,False
particle4,1640,1640,164.0,-0.298,-0.298,-0.000298,False
particle4,1641,1641,164.1,-0.299,-0.299,-0.000299,False
particle4,1642,1642,164.2,-0.298,-0.298,-0.000298,False
particle4,1643,1643,164.3,-0.298,-0.298,-0.000298,False
particle4,1644,1644,164.4,-0.295,-0.295,-0.000295,False
particle4,1645,1645,164.5,-0.292,-0.292,-0.000292,False
particle4,1646,1646,164.6,-0.293,-0.293,-0.00029299999999999997,False
particle4,1647,1647,164.7,-0.291,-0.291,-0.00029099999999999997,False
particle4,1648,1648,164.8,-0.289,-0.289,-0.000289,False
particle4,1649,1649,164.9,-0.288,-0.288,-0.000288,False
particle4,1650,1650,165.0,-0.285,-0.285,-0.000285,False
particle4,1651,1651,165.1,-0.283,-0.283,-0.000283,False
particle4,1652,1652,165.2,-0.28,-0.28,-0.00028000000000000003,False
particle4,1653,1653,165.3,-0.281,-0.281,-0.00028100000000000005,False
particle4,1654,1654,165.4,-0.282,-0.282,-0.00028199999999999997,False
particle4,1655,1655,165.5,-0.281,-0.281,-0.00028100000000000005,False
particle4,1656,1656,165.6,-0.28,-0.28,-0.00028000000000000003,False
particle4,1657,1657,165.7,-0.276,-0.276,-0.00027600000000000004,False
particle4,1658,1658,165.8,-0.275,-0.275,-0.000275,False
particle4,1659,1659,165.9,-0.276,-0.276,-0.00027600000000000004,False
particle4,1660,1660,166.0,-0.272,-0.272,-0.00027200000000000005,False
particle4,1661,1661,166.1,-0.27,-0.27,-0.00027,False
particle4,1662,1662,166.2,-0.273,-0.273,-0.000273,False
particle4,1663,1663,166.3,-0.275,-0.275,-0.000275,False
particle4,1664,1664,166.4,-0.275,-0.275,-0.000275,False
particle4,1665,1665,166.5,-0.274,-0.274,-0.00027400000000000005,False
particle4,1666,1666,166.6,-0.272,-0.272,-0.00027200000000000005,False
particle4,1667,1667,166.7,-0.271,-0.271,-0.00027100000000000003,False
particle4,1668,1668,166.8,-0.271,-0.271,-0.00027100000000000003,False
particle4,1669,1669,166.9,-0.271,-0.271,-0.00027100000000000003,False
particle4,1670,1670,167.0,-0.272,-0.272,-0.00027200000000000005,False
particle4,1671,1671,167.1,-0.272,-0.272,-0.00027200000000000005,False
particle4,1672,1672,167.2,-0.272,-0.272,-0.00027200000000000005,False
particle4,1673,1673,167.3,-0.272,-0.272,-0.00027200000000000005,False
particle4,1674,1674,167.4,-0.27,-0.27,-0.00027,False
particle4,1675,1675,167.5,-0.272,-0.272,-0.00027200000000000005,False
particle4,1676,1676,167.6,-0.27,-0.27,-0.00027,False
particle4,1677,1677,167.7,-0.27,-0.27,-0.00027,False
particle4,1678,1678,167.8,-0.27,-0.27,-0.00027,False
particle4,1679,1679,167.9,-0.272,-0.272,-0.00027200000000000005,False
particle4,1680,1680,168.0,-0.269,-0.269,-0.00026900000000000003,False
particle4,1681,1681,168.1,-0.269,-0.269,-0.00026900000000000003,False
particle4,1682,1682,168.2,-0.271,-0.271,-0.00027100000000000003,False
particle4,1683,1683,168.3,-0.272,-0.272,-0.00027200000000000005,False
particle4,1684,1684,168.4,-0.271,-0.271,-0.00027100000000000003,False
particle4,1685,1685,168.5,-0.267,-0.267,-0.00026700000000000004,False
particle4,1686,1686,168.6,-0.264,-0.264,-0.000264,False
particle4,1687,1687,168.7,-0.263,-0.263,-0.000263,False
particle4,1688,1688,168.8,-0.264,-0.264,-0.000264,False
particle4,1689,1689,168.9,-0.265,-0.265,-0.00026500000000000004,False
particle4,1690,1690,169.0,-0.264,-0.264,-0.000264,False
particle4,1691,1691,169.1,-0.263,-0.263,-0.000263,False
particle4,1692,1692,169.2,-0.259,-0.259,-0.000259,False
particle4,1693,1693,169.3,-0.258,-0.258,-0.00025800000000000004,False
particle4,1694,1694,169.4,-0.254,-0.254,-0.000254,False
particle4,1695,1695,169.5,-0.254,-0.254,-0.000254,False
particle4,1696,1696,169.6,-0.254,-0.254,-0.000254,False
particle4,1697,1697,169.7,-0.255,-0.255,-0.000255,False
particle4,1698,1698,169.8,-0.253,-0.253,-0.000253,False
particle4,1699,1699,169.9,-0.255,-0.255,-0.000255,False
particle4,1700,1700,170.0,-0.256,-0.256,-0.000256,False
particle4,1701,1701,170.1,-0.255,-0.255,-0.000255,False
particle4,1702,1702,170.2,-0.255,-0.255,-0.000255,False
particle4,1703,1703,170.3,-0.257,-0.257,-0.000257,False
particle4,1704,1704,170.4,-0.25,-0.25,-0.00025,False
particle4,1705,1705,170.5,-0.253,-0.253,-0.000253,False
particle4,1706,1706,170.6,-0.257,-0.257,-0.000257,False
particle4,1707,1707,170.7,-0.259,-0.259,-0.000259,False
particle4,1708,1708,170.8,-0.258,-0.258,-0.00025800000000000004,False
particle4,1709,1709,170.9,-0.257,-0.257,-0.000257,False
particle4,1710,1710,171.0,-0.257,-0.257,-0.000257,False
particle4,1711,1711,171.1,-0.256,-0.256,-0.000256,False
particle4,1712,1712,171.2,-0.257,-0.257,-0.000257,False
particle4,1713,1713,171.3,-0.257,-0.257,-0.000257,False
particle4,1714,1714,171.4,-0.258,-0.258,-0.00025800000000000004,False
particle4,1715,1715,171.5,-0.257,-0.257,-0.000257,False
particle4,1716,1716,171.6,-0.255,-0.255,-0.000255,False
particle4,1717,1717,171.7,-0.258,-0.258,-0.00025800000000000004,False
particle4,1718,1718,171.8,-0.259,-0.259,-0.000259,False
particle4,1719,1719,171.9,-0.256,-0.256,-0.000256,False
particle4,1720,1720,172.0,-0.257,-0.257,-0.000257,False
particle4,1721,1721,172.1,-0.258,-0.258,-0.00025800000000000004,False
particle4,1722,1722,172.2,-0.258,-0.258,-0.00025800000000000004,False
particle4,1723,1723,172.3,-0.257,-0.257,-0.000257,False
particle4,1724,1724,172.4,-0.257,-0.257,-0.000257,False
particle4,1725,1725,172.5,-0.259,-0.259,-0.000259,False
particle4,1726,1726,172.6,-0.259,-0.259,-0.000259,False
particle4,1727,1727,172.7,-0.262,-0.262,-0.000262,False
particle4,1728,1728,172.8,-0.262,-0.262,-0.000262,False
particle4,1729,1729,172.9,-0.263,-0.263,-0.000263,False
particle4,1730,1730,173.0,-0.262,-0.262,-0.000262,False
particle4,1731,1731,173.1,-0.262,-0.262,-0.000262,False
particle4,1732,1732,173.2,-0.26,-0.26,-0.00026000000000000003,False
particle4,1733,1733,173.3,-0.253,-0.253,-0.000253,False
particle4,1734,1734,173.4,-0.251,-0.251,-0.00025100000000000003,False
particle4,1735,1735,173.5,-0.251,-0.251,-0.00025100000000000003,False
particle4,1736,1736,173.6,-0.25,-0.25,-0.00025,False
particle4,1737,1737,173.7,-0.245,-0.245,-0.000245,False
particle4,1738,1738,173.8,-0.245,-0.245,-0.000245,False
particle4,1739,1739,173.9,-0.245,-0.245,-0.000245,False
particle4,1740,1740,174.0,-0.247,-0.247,-0.000247,False
particle4,1741,1741,174.1,-0.249,-0.249,-0.000249,False
particle4,1742,1742,174.2,-0.245,-0.245,-0.000245,False
particle4,1743,1743,174.3,-0.246,-0.246,-0.000246,False
particle4,1744,1744,174.4,-0.241,-0.241,-0.000241,False
particle4,1745,1745,174.5,-0.24,-0.24,-0.00024,False
particle4,1746,1746,174.6,-0.241,-0.241,-0.000241,False
particle4,1747,1747,174.7,-0.242,-0.242,-0.000242,False
particle4,1748,1748,174.8,-0.241,-0.241,-0.000241,False
particle4,1749,1749,174.9,-0.244,-0.244,-0.000244,False
particle4,1750,1750,175.0,-0.243,-0.243,-0.000243,False
particle4,1751,1751,175.1,-0.244,-0.244,-0.000244,False
particle4,1752,1752,175.2,-0.245,-0.245,-0.000245,False
particle4,1753,1753,175.3,-0.248,-0.248,-0.000248,False
particle4,1754,1754,175.4,-0.246,-0.246,-0.000246,False
particle4,1755,1755,175.5,-0.246,-0.246,-0.000246,False
particle4,1756,1756,175.6,-0.245,-0.245,-0.000245,False
particle4,1757,1757,175.7,-0.242,-0.242,-0.000242,False
particle4,1758,1758,175.8,-0.242,-0.242,-0.000242,False
particle4,1759,1759,175.9,-0.243,-0.243,-0.000243,False
particle4,1760,1760,176.0,-0.244,-0.244,-0.000244,False
particle4,1761,1761,176.1,-0.242,-0.242,-0.000242,False
particle4,1762,1762,176.2,-0.242,-0.242,-0.000242,False
particle4,1763,1763,176.3,-0.242,-0.242,-0.000242,False
particle4,1764,1764,176.4,-0.244,-0.244,-0.000244,False
particle4,1765,1765,176.5,-0.245,-0.245,-0.000245,False
particle4,1766,1766,176.6,-0.246,-0.246,-0.000246,False
particle4,1767,1767,176.7,-0.248,-0.248,-0.000248,False
particle4,1768,1768,176.8,-0.25,-0.25,-0.00025,False
particle4,1769,1769,176.9,-0.25,-0.25,-0.00025,False
particle4,1770,1770,177.0,-0.251,-0.251,-0.00025100000000000003,False
particle4,1771,1771,177.1,-0.25,-0.25,-0.00025,False
particle4,1772,1772,177.2,-0.249,-0.249,-0.000249,False
particle4,1773,1773,177.3,-0.247,-0.247,-0.000247,False
particle4,1774,1774,177.4,-0.248,-0.248,-0.000248,False
particle4,1775,1775,177.5,-0.249,-0.249,-0.000249,False
particle4,1776,1776,177.6,-0.246,-0.246,-0.000246,False
particle4,1777,1777,177.7,-0.244,-0.244,-0.000244,False
particle4,1778,1778,177.8,-0.246,-0.246,-0.000246,False
particle4,1779,1779,177.9,-0.248,-0.248,-0.000248,False
particle4,1780,1780,178.0,-0.247,-0.247,-0.000247,False
particle4,1781,1781,178.1,-0.248,-0.248,-0.000248,False
particle4,1782,1782,178.2,-0.247,-0.247,-0.000247,False
particle4,1783,1783,178.3,-0.247,-0.247,-0.000247,False
particle4,1784,1784,178.4,-0.246,-0.246,-0.000246,False
particle4,1785,1785,178.5,-0.244,-0.244,-0.000244,False
particle4,1786,1786,178.6,-0.243,-0.243,-0.000243,False
particle4,1787,1787,178.7,-0.241,-0.241,-0.000241,False
particle4,1788,1788,178.8,-0.238,-0.238,-0.00023799999999999998,False
particle4,1789,1789,178.9,-0.237,-0.237,-0.000237,False
particle4,1790,1790,179.0,-0.235,-0.235,-0.000235,False
particle4,1791,1791,179.1,-0.235,-0.235,-0.000235,False
particle4,1792,1792,179.2,-0.233,-0.233,-0.00023300000000000003,False
particle4,1793,1793,179.3,-0.231,-0.231,-0.000231,False
particle4,1794,1794,179.4,-0.231,-0.231,-0.000231,False
particle4,1795,1795,179.5,-0.23,-0.23,-0.00023,False
particle4,1796,1796,179.6,-0.231,-0.231,-0.000231,False
particle4,1797,1797,179.7,-0.232,-0.232,-0.00023200000000000003,False
particle4,1798,1798,179.8,-0.232,-0.232,-0.00023200000000000003,False
particle4,1799,1799,179.9,-0.231,-0.231,-0.000231,False
particle4,1800,1800,180.0,-0.23,-0.23,-0.00023,False
particle4,1801,1801,180.1,-0.229,-0.229,-0.000229,False
particle4,1802,1802,180.2,-0.23,-0.23,-0.00023,False
particle4,1803,1803,180.3,-0.232,-0.232,-0.00023200000000000003,False
particle4,1804,1804,180.4,-0.233,-0.233,-0.00023300000000000003,False
particle4,1805,1805,180.5,-0.233,-0.233,-0.00023300000000000003,False
particle4,1806,1806,180.6,-0.231,-0.231,-0.000231,False
